1531499521749350757,8205,31101145,1
1531499521759596713,8206,10243501,1
1531499521769860419,8207,10261266,1
1531499521779377270,8208,9514416,1
1531499521789537938,8209,10158182,1
1531499521798576073,8210,9035703,1
1531499521807677286,8211,9098820,1
1531499521824546125,8212,16866402,1
1531499521839267214,8213,14718634,1
1531499521879515957,8214,40246158,1
1531499521898948847,8215,19430329,1
1531499521919213717,8216,20262322,1
1531499521936215035,8217,16998513,1
1531499521950651497,8218,14433872,1
1531499521975679615,8219,25025623,1
1531499522001766255,8220,26084180,1
1531499522011986021,8221,10217333,1
1531499522022250529,8222,10262098,1
1531499522032356618,8223,10103554,1
1531499522042264897,8224,9905849,1
1531499522052478582,8225,10211208,1
1531499522062175779,8226,9694602,1
1531499522081243941,8227,19065697,1
1531499522100230338,8228,18983946,1
1531499522154950339,8229,54717033,1
1531499522170646505,8230,15693639,1
1531499522192985420,8231,22336367,1
1531499522212870002,8232,19882055,1
1531499522247037713,8233,34165324,1
1531499522287375917,8234,40335773,1
1531499522301365072,8235,13986659,1
1531499522315581600,8236,14214075,1
1531499522329799178,8237,14215219,1
1531499522340198079,8238,10396483,1
1531499522350758987,8239,10558450,1
1531499522360824954,8240,10063575,1
1531499522376957353,8241,16129964,1
1531499522423476916,8242,46517110,1
1531499522442247360,8243,18768195,1
1531499522461196556,8244,18947051,1
1531499522480393872,8245,19195176,1
1531499522496690314,8246,16294177,1
1531499522548889462,8247,52196908,1
1531499522569020187,8248,20128185,1
1531499522588882616,8249,19859994,1
1531499522605839336,8250,16953670,1
1531499522619954630,8251,14112714,1
1531499522634123821,8252,14166643,1
1531499522648585248,8253,14458997,1
1531499522671415164,8254,22827469,1
1531499522686598352,8255,15175222,1
1531499522696358149,8256,9757320,1
1531499522706145620,8257,9785018,1
1531499522719616330,8258,13468337,1
1531499522755980081,8259,36360629,1
1531499522809900434,8260,53917837,1
1531499522823402935,8261,13500071,1
1531499522837065886,8262,13660404,1
1531499522850662550,8263,13594288,1
1531499522864898101,8264,14233021,1
1531499522884293054,8265,19392538,1
1531499522926954607,8266,42659073,1
1531499522955926005,8267,28968983,1
1531499522970163220,8268,14234536,1
1531499522984513927,8269,14348292,1
1531499522994717585,8270,10201126,1
1531499523005273201,8271,10553211,1
1531499523015301220,8272,10025419,1
1531499523025408507,8273,10104825,1
1531499523070763826,8274,45352816,1
1531499523089870042,8275,19103199,1
1531499523109079101,8276,19206112,1
1531499523127889777,8277,18807732,1
1531499523143465858,8278,15573164,1
1531499523156792267,8279,13322392,1
1531499523170518999,8280,13723771,1
1531499523206992107,8281,36464252,1
1531499523230032227,8282,23037309,1
1531499523248965356,8283,18930099,1
1531499523263867809,8284,14899607,1
1531499523284534976,8285,20664370,1
1531499523298454322,8286,13915689,1
1531499523321515395,8287,23058000,1
1531499523334536063,8288,13017116,1
1531499523350998104,8289,16459141,1
1531499523368866337,8290,17865327,1
1531499523387260631,8291,18390924,1
1531499523406224653,8292,18960492,1
1531499523470174611,8293,63947094,1
1531499523483822275,8294,13644791,1
1531499523497337939,8295,13512644,1
1531499523516775833,8296,19435004,1
1531499523536863315,8297,20084645,1
1531499523556516747,8298,19650549,1
1531499523590712090,8299,34192563,1
1531499523609208772,8300,18493825,1
1531499523628762273,8301,19550705,1
1531499523638789524,8302,10024358,1
1531499523649188433,8303,10396025,1
1531499523659412643,8304,10221424,1
1531499523675025815,8305,15610201,1
1531499523729321311,8306,54292689,1
1531499523748831145,8307,19506965,1
1531499523765698675,8308,16864654,1
1531499523779149182,8309,13447586,1
1531499523793130595,8310,13978483,1
1531499523809264937,8311,16131465,1
1531499523823495105,8312,14227185,1
1531499523854797865,8313,31299853,1
1531499523879630086,8314,24829351,1
1531499523909664967,8315,30032001,1
1531499523924049256,8316,14381356,1
1531499523938195644,8317,14143531,1
1531499523952340822,8318,14142141,1
1531499523975150403,8319,22806701,1
1531499523986842722,8320,11689472,1
1531499524005432431,8321,18586675,1
1531499524024551926,8322,19116649,1
1531499524043433443,8323,18878577,1
1531499524062498271,8324,19061822,1
1531499524108096163,8325,45594939,1
1531499524121977639,8326,13878449,1
1531499524137834202,8327,15853596,1
1531499524164291036,8328,26454060,1
1531499524184040049,8329,19746153,1
1531499524203808662,8330,19765613,1
1531499524230478250,8331,26666614,1
1531499524245554848,8332,15073598,1
1531499524260547875,8333,14990160,1
1531499524275578808,8334,15027913,1
1531499524298904093,8335,23322268,1
1531499524314174657,8336,15267537,1
1531499524324626423,8337,10448819,1
1531499524378477599,8338,53848196,1
1531499524397723074,8339,19242498,1
1531499524417609378,8340,19883291,1
1531499524433197916,8341,15585561,1
1531499524446234852,8342,13034077,1
1531499524459987351,8343,13743665,1
1531499524473862867,8344,13872516,1
1531499524506158368,8345,32292494,1
1531499524525715300,8346,19553969,1
1531499524559379674,8347,33661424,1
1531499524584202739,8348,24820142,1
1531499524598691743,8349,14486114,1
1531499524621153385,8350,22458836,1
1531499524635700372,8351,14544047,1
1531499524646235028,8352,10531736,1
1531499524661811879,8353,15573888,1
1531499524680630856,8354,18816100,1
1531499524699581533,8355,18947671,1
1531499524719130789,8356,19546375,1
1531499524778716943,8357,59583081,1
1531499524792276780,8358,13556930,1
1531499524805795617,8359,13515794,1
1531499524818690789,8360,12892276,1
1531499524835044362,8361,16350613,1
1531499524854628781,8362,19581478,1
1531499524874743207,8363,20111532,1
1531499524899605359,8364,24859343,1
1531499524919810010,8365,20201903,1
1531499524940069371,8366,20256647,1
1531499524954498658,8367,14426632,1
1531499524969000611,8368,14499357,1
1531499524985547995,8369,16544459,1
1531499525041096133,8370,55545291,1
1531499525059764965,8371,18665859,1
1531499525078365425,8372,18597568,1
1531499525092193279,8373,13824964,1
1531499525106270159,8374,14073940,1
1531499525119431956,8375,13158877,1
1531499525132843744,8376,13408854,1
1531499525164312577,8377,31466103,1
1531499525182390584,8378,18075165,1
1531499525191817299,8379,9423682,1
1531499525221309249,8380,29489151,1
1531499525243022883,8381,21710854,1
1531499525258919219,8382,15893376,1
1531499525283395922,8383,24473723,1
1531499525302499750,8384,19100865,1
1531499525321760957,8385,19258260,1
1531499525340482976,8386,18719138,1
1531499525359180028,8387,18693656,1
1531499525378563226,8388,19380131,1
1531499525418736050,8389,40169871,1
1531499525432317507,8390,13578841,1
1531499525450617394,8391,18297239,1
1531499525462800166,8392,12179975,1
1531499525471991537,8393,9188364,1
1531499525481928185,8394,9933746,1
1531499525491659783,8395,9728708,1
1531499525512713792,8396,21051166,1
1531499525538916000,8397,26199168,1
1531499525551355816,8398,12436879,1
1531499525561645354,8399,10286675,1
1531499525572101929,8400,10453572,1
1531499525585380521,8401,13275708,1
1531499525603829972,8402,18446521,1
1531499525623234223,8403,19401434,1
1531499525677229328,8404,53992086,1
1531499525690719891,8405,13487703,1
1531499525704197080,8406,13474268,1
1531499525717626607,8407,13426899,1
1531499525731129518,8408,13500191,1
1531499525744599191,8409,13467019,1
1531499525755318689,8410,10716830,1
1531499525764407075,8411,9085688,1
1531499525801517683,8412,37107959,1
1531499525812674440,8413,11154118,1
1531499525829238800,8414,16561646,1
1531499525844022264,8415,14780716,1
1531499525858208125,8416,14183129,1
1531499525889557901,8417,31347016,1
1531499525944606271,8418,55045770,1
1531499525962838240,8419,18229012,1
1531499525976109228,8420,13268008,1
1531499525990136279,8421,14024164,1
1531499526003755483,8422,13610504,1
1531499526017005595,8423,13247282,1
1531499526030734083,8424,13725538,1
1531499526061651764,8425,30914844,1
1531499526071418829,8426,9764248,1
1531499526081002051,8427,9580459,1
1531499526090117752,8428,9112921,1
1531499526098838419,8429,8717924,1
1531499526108583726,8430,9742304,1
1531499526133698490,8431,25111894,1
1531499526148126700,8432,14425347,1
1531499526198289803,8433,50160027,1
1531499526217067336,8434,18774659,1
1531499526236134698,8435,19064499,1
1531499526255444308,8436,19306750,1
1531499526272123319,8437,16676067,1
1531499526285290044,8438,13163788,1
1531499526324395514,8439,39102554,1
1531499526336438881,8440,12040490,1
1531499526345821122,8441,9379362,1
1531499526355701911,8442,9877898,1
1531499526365533540,8443,9828809,1
1531499526375103050,8444,9566703,1
1531499526384268343,8445,9162323,1
1531499526393275042,8446,9003749,1
1531499526407507537,8447,14229591,1
1531499526439284442,8448,31773822,1
1531499526469668096,8449,30380740,1
1531499526488511983,8450,18840910,1
1531499526507587885,8451,19072829,1
1531499526527079585,8452,19488901,1
1531499526573978513,8453,46896007,1
1531499526588192931,8454,14211495,1
1531499526602124378,8455,13928477,1
1531499526628262982,8456,26135571,1
1531499526638234789,8457,9968787,1
1531499526647514863,8458,9277158,1
1531499526656791240,8459,9273444,1
1531499526665928530,8460,9134380,1
1531499526690132193,8461,24200896,1
1531499526699270666,8462,9135570,1
1531499526707838238,8463,8564143,1
1531499526716793154,8464,8952029,1
1531499526743369347,8465,26573381,1
1531499526763268979,8466,19896756,1
1531499526783507836,8467,20235960,1
1531499526838141206,8468,54630510,1
1531499526852760914,8469,14616694,1
1531499526866824661,8470,14060934,1
1531499526880467859,8471,13640271,1
1531499526893829811,8472,13359069,1
1531499526907798193,8473,13965455,1
1531499526919336729,8474,11535543,1
1531499526929355455,8475,10015809,1
1531499526963558972,8476,34200510,1
1531499526972409773,8477,8847945,1
1531499526981492656,8478,9079807,1
1531499526990742898,8479,9247232,1
1531499526999765164,8480,9019293,1
1531499527009584401,8481,9816101,1
1531499527028775511,8482,19188327,1
1531499527055510149,8483,26731751,1
1531499527110768884,8484,55255819,1
1531499527126273591,8485,15501710,1
1531499527140972436,8486,14695895,1
1531499527155386736,8487,14411313,1
1531499527177567266,8488,22177677,1
1531499527191052085,8489,13481799,1
1531499527203808090,8490,12753168,1
1531499527230304096,8491,26493053,1
1531499527239441193,8492,9134203,1
1531499527248599959,8493,9155930,1
1531499527257474835,8494,8871993,1
1531499527266877264,8495,9399531,1
1531499527282410528,8496,15530327,1
1531499527291748179,8497,9334732,1
1531499527305206642,8498,13455526,1
1531499527323880684,8499,18671142,1
1531499527379635169,8500,55751519,1
1531499527398422086,8501,18783930,1
1531499527412859494,8502,14434660,1
1531499527426881882,8503,14019721,1
1531499527441880002,8504,14995495,1
1531499527454907326,8505,13024773,1
1531499527469028059,8506,14118049,1
1531499527479620568,8507,10589906,1
1531499527505116285,8508,25493038,1
1531499527514531300,8509,9405323,1
1531499527523740364,8510,9206392,1
1531499527532841382,8511,9098301,1
1531499527541547631,8512,8703514,1
1531499527550718437,8513,9168115,1
1531499527568879408,8514,18158294,1
1531499527579040599,8515,10158550,1
1531499527596563514,8516,17520235,1
1531499527635137940,8517,38571857,1
1531499527649048452,8518,13907809,1
1531499527660095885,8519,11044376,1
1531499527669191478,8520,9092693,1
1531499527688915905,8521,19721420,1
1531499527708118121,8522,19199376,1
1531499527721729470,8523,13608552,1
1531499527731603898,8524,9871422,1
1531499527754323719,8525,22716944,1
1531499527764809311,8526,10482763,1
1531499527780855126,8527,16042808,1
1531499527798293404,8528,17435328,1
1531499527816898973,8529,18602749,1
1531499527836086072,8530,19184219,1
1531499527889028967,8531,52940001,1
1531499527912010769,8532,22978822,1
1531499527945071774,8533,33058059,1
1531499527958909407,8534,13834633,1
1531499527984349863,8535,25437486,1
1531499528019133303,8536,34780530,1
1531499528033663364,8537,14526974,1
1531499528047764594,8538,14098328,1
1531499528064682428,8539,16914921,1
1531499528074096828,8540,9411500,1
1531499528083076537,8541,8976742,1
1531499528091768143,8542,8688723,1
1531499528107152763,8543,15381824,1
1531499528161274276,8544,54118623,1
1531499528180950226,8545,19672893,1
1531499528197486523,8546,16533407,1
1531499528210576740,8547,13087311,1
1531499528224192340,8548,13612700,1
1531499528238151466,8549,13956043,1
1531499528251497659,8550,13343269,1
1531499528282156702,8551,30655396,1
1531499528302719493,8552,20560262,1
1531499528329565078,8553,26842898,1
1531499528348616496,8554,19048605,1
1531499528366763585,8555,18144209,1
1531499528378870556,8556,12104110,1
1531499528401508319,8557,22634880,1
1531499528412098525,8558,10587310,1
1531499528431122115,8559,19020726,1
1531499528450519313,8560,19394271,1
1531499528469268842,8561,18746713,1
1531499528488257328,8562,18985816,1
1531499528534331335,8563,46071131,1
1531499528547958089,8564,13623797,1
1531499528561789078,8565,13827985,1
1531499528575466466,8566,13674558,1
1531499528587331881,8567,11855605,1
1531499528596540443,8568,9205458,1
1531499528608927292,8569,12384012,1
1531499528628291406,8570,19361190,1
1531499528652624081,8571,24329658,1
1531499528672314766,8572,19687889,1
1531499528692022863,8573,19705296,1
1531499528706953566,8574,14927914,1
1531499528729810657,8575,22854221,1
1531499528748291625,8576,18478058,1
1531499528804228895,8577,55934363,1
1531499528821317330,8578,17085565,1
1531499528834835527,8579,13515174,1
1531499528848713633,8580,13875163,1
1531499528862916448,8581,14199922,1
1531499528876162512,8582,13243222,1
1531499528889827847,8583,13662374,1
1531499528899935378,8584,10104701,1
1531499528925585056,8585,25646724,1
1531499528935014314,8586,9426421,1
1531499528952791957,8587,17774696,1
1531499528988606018,8588,35811181,1
1531499529020879605,8589,32267163,1
1531499529045353221,8590,24470759,1
1531499529064456940,8591,19100596,1
1531499529083877944,8592,19418184,1
1531499529102881079,8593,19000395,1
1531499529121983758,8594,19099809,1
1531499529141354558,8595,19367874,1
1531499529194257767,8596,52900336,1
1531499529208133216,8597,13872485,1
1531499529218872724,8598,10736644,1
1531499529228001007,8599,9119943,1
1531499529237561557,8600,9557713,1
1531499529247443708,8601,9879179,1
1531499529270280935,8602,22834436,1
1531499529308922479,8603,38638651,1
1531499529327569198,8604,18643865,1
1531499529342357113,8605,14785025,1
1531499529356885279,8606,14525395,1
1531499529374332390,8607,17444284,1
1531499529393102583,8608,18767233,1
1531499529449032441,8609,55927021,1
1531499529465202286,8610,16166892,1
1531499529478460258,8611,13255195,1
1531499529492229397,8612,13766346,1
1531499529506246910,8613,14014597,1
1531499529531901981,8614,25652055,1
1531499529541393797,8615,9488989,1
1531499529567566898,8616,26170181,1
1531499529576859969,8617,9290191,1
1531499529589572370,8618,12709474,1
1531499529609331707,8619,19756466,1
1531499529629437859,8620,20103289,1
1531499529645310712,8621,15870010,1
1531499529697721620,8622,52407898,1
1531499529717128125,8623,19403637,1
1531499529736913161,8624,19782156,1
1531499529755878493,8625,18962562,1
1531499529774473407,8626,18592027,1
1531499529788106045,8627,13629784,1
1531499529826497300,8628,38388429,1
1531499529840424996,8629,13924829,1
1531499529851436679,8630,11008813,1
1531499529860556089,8631,9116456,1
1531499529871704916,8632,11145973,1
1531499529884286914,8633,12579155,1
1531499529893492295,8634,9202420,1
1531499529912254554,8635,18759500,1
1531499529941691217,8636,29433732,1
1531499529968030853,8637,26336856,1
1531499529990673476,8638,22639713,1
1531499530009675184,8639,18998798,1
